j***S,电池仓里面有这几个像圆规戳的点点 。是我中奖了吗？ 客服说每一台都会？我想证实一下。我之前6400跟s2都没有这种情况 更离谱就是客服居然叫我自己去索尼服务站联系总部 我可是在你们店里买的全新机 阿 还说是官方 我不理解 我现在就担心你们后期的售后保修得不到保证。,2
M***n,之前玩单反，第一次接触微单。简单说一下初上手的感受。首先真的很小巧，握持手感还不错，但是机身晃动起来里面有回响，像是螺丝没拧紧松动的感觉，不知道别人有没有类似情况。再有就是屏幕不支持触屏，有点失望，另外套机镜头太垃圾了，操作手感那个生涩啊，简直了，说实话有点后悔没选富士XT4了。,3
j***G,相机就正常，但这物流也太诡异了！一万多的东西里面连个泡泡纸都没有 滚着就过来了 要不是里面没问题 我看着包装都以为是二手机！,3
轩***8,索尼品控太差了，连续换了两次还是这样，搞了个把月了，真没体验。京东说处理也不处理。,2
j***v,无法在小程序上注册延保，店铺无解决方案，也没有合理解释，只能自己发邮件给官方很麻烦，对机子真假存疑待证,2
幸***颖,刚买完就降价480元简直无语了，还双11呢，就是套路销售，以后决不能相信所谓的促销，希望各位买家提高警惕再也不要上当受骗,2
j***G,京东购物很少评价，也很少不给好评，机器性能符合预期，颜值我很喜欢，但是新机一直注册不上，问就是双十一忙，又问就是系统大面积问题，（请问有和我一样注册不上的朋友么？）再问就是可以退货，退货对于我来说真的很麻烦，另外物流是真的烂，客服也是一言难尽，有的客服很好，有的客服很差劲，不吹不黑，给个中评,3
尚***婴,"商品刚收到还没试用，好坏不评价。
但是收货体验不好，如图外面的快递外箱上没有易碎，贵重物品等标示，所以快递员都是当成普通快递处理，普通快递转运过程中各种摔各种扔都懂的。
拆开箱子里面也比较简陋，就塞了一点点充气袋还坏了，相机盒子在里面是可以上下左右乱晃的。
最后打开发现没有送斜挎包，问客服说是赠品送完即止，所以没有了，那你主图里就不要显示有赠品呀，赠品不知道多久前就不送了，主图确一直显示有赠品误导消费者。",3
微***j,"1，生产日期是2023年8月，也就是说，二代发布的时候，还在生产。可能是最后一批货了。
2，产地是江苏，可能比泰国产的放心一点。
3，内部包装很简陋，很随意。不像一万多的东西。
4，相机有问题，已通过售后解决。",3
j***1,新机子到手，但是我不太懂索尼的骚操作，取景器太小，屏幕分辨率感觉在上个世纪，机械快门也砍了一部分，只能说刀法精准，建议上个手柄，要不然小手指无处安放,3
j***3,相机可以 京东物流垃圾 1万多的精密器材 连填充防震物都没有 预计时间当天送到 也没送到 我自己去站点拿告诉我配送错了 而且卸快递相当暴力 直接站车上往传送带上丢 哎 无语 还有相机盒子底部没有封条不知道索尼是不是都是这样的 反正佳能有 还有就是快递盒打开相机盒子既然是反着装的 反正挺糟心的......@,3
h***h,"这是一次极度心酸心痛心苦的一次购买经历，我花了近1万块钱给自己买了A7C作为生日礼物，结果在生日当天满怀希望打开A7C使用时，发现取景器不亮，之后根据客服指导操作后连屏幕也不亮了。最后从申请售后换机到拿到新机用了半个多月，那真是无比的心苦备受煎熬的岁月！～隐约感觉这一岁日子恐怕会很坎坷～
A7C的重量比A6000略重，手持感其实很不错的，按键手感都非常舒适，在没质量问题的情况下，着实是一台很爽的相机。",2
j***0,相机照片色彩偏黄偏青色，首先不考虑后期，这个色彩就不达标，和实际差别很大。其次，相机也没有我之前的富士相机那么惊艳。另外，客服人员态度极其敷衍，可能是我偏见了，想考虑直出和性价比，还得是优先富士。,2
j***M,"京东坑太多  得小心翼翼使用，不然就掉坑里被扣钱，还是别用了吧，京东plus会员收费都可以不告诉用户，无法无天。专法律漏洞   用户只能道德谴责。哎无奈。上次618百亿补贴还不承认价保，这平台坑是真多。打工人买个东西还要被算计，如履薄冰。
买的时候界面有送卡  买了以后就不送了",2
j***E,产品包装：包装一般,2
j***g,拿到货都不敢相信，一万多的东西还不去别人九块九包邮的包装好,3
S***A,东西很好，就是618还没有61便宜我就很纳闷，活动力度还比不上促销，没有摄影包就算了，SD卡最基本的也不给，还618京东电商节。呸，#。,2
米***子,目前用着勉强可以，但十天不到降价600这是我不能容忍的，保价期只有7天，联系了客服说24小时给我通话解决，也没有联系，这种执行能力也是不可容忍的，售后实在是太差了，太敷衍了，真是一点保障都没有，产品目前可以，售后果断差评！在座的朋友暂时先别买，按照这种保价时间和短时间降价趋势，现在买真的就是吃亏！,2
r***6,首先，商品本身还可以，也比较有质感，但是搞活动太坑了。6.1到618以为是最~11899，结果现在不到一个月11799，就开始降价了，刚好超价保期几天也不能退差价。我不理解，618居然不是最划算的，那还搞什么活动呢。,3
j***e,产品包装：非常糟糕，明明是京东自己配送，上万元的东西随便往门口一丢就走了，如果不是及时看到被别人拿走了损失不知道算谁的。包装还没有拆外面就已经有了一个很大的口子，非常不好的一次体验,3
凯***9,心心念念半个月，赶上618入手！颜值没问题，但是索尼的操控真的是垃圾中的战斗机！菜单键放在了正中间顶部，基本跟单手操控无缘！菜单逻辑混乱，只有对焦能触控屏幕！13599的价格买个这种屏幕也是糟心！图二用相机拍的，画质还行，不适合直出！已挂~！,2
S***l,为什么我的外包装是用保鲜膜包的&hellip;,1
j***i,这个物流有点暴力已申请换货,1
1***1,新品效果很一般、还没a7M3效果好,1
j***y,买了就降价，卡着价保时间降价，东子真有你的,1
j***2,买贵了降价不给补差价绝对的割韭菜 再也不是以前的京东,1
j***5,外观破损，退款慢，价格贵,1
j***1,"买的时候直播问客服 客服说送内存卡 和包 
现在货到了 啥也没有",1
j***j,但是品控不好，屏幕坏掉了,1
j***2,十天前秒杀，十天后，低于秒杀价1000，商品是好商品，但是辣鸡营销,1
宋***海,新人第一次买相机 告知一下 没有存储卡啊  一起买了多好 费事,1
2***6,相机很好，但是刚买没多久就降价了，京东自营价保居然才7天。今天购买价保是30天，但我申请价保，客服告诉我价保7天。,1
秧***士,满满的套路，预定时该有的，付了尾款发货时什么都没有了，图片里的赠品包包没有。,1
帅***6,显示屏有彩格像素点是什么情况，外包装还装一个洞,1
传***哥,没三天就搞活动了，还不给保价，损失1300块。,1
c***0,收到货快递边缘破解，包装如此，被人拆过。东西能用，也懒得退货了。一万多东西包装如此，发过来怎么让人满意,1
j***u,我真的不想给好评主要是6.1买，索尼旗舰店京东6.18可以便宜700，真是醉了这个差价好气,1
j***l,买了第二天就降价，说好的赠品也没有，机子倒是能用,1
大***妞,东西是好，价格太扯了。本来以为官方旗舰店不会加价，就直接买了。后来发现竟然官方加价。然后过了几天竟然又降价了，毫无诚信可言。,1
迪***卡,这东西竟然是存货？？,1
来***姜,盒子明显被拆开过，相机是不是新的我没法判断。包装极其简陋。内包装盒有拆坏的痕迹。,1
u***w,简直离谱，打着闪购促销，买回来不到两周降价600块！,1
e***6,世面上没有合适的稳定器可用，建议想拍视频的亲人们，先不要入手了，没啥用。,1
芊***码,大家看好白条，如果不分期有服务费，京东完全玩套路，一定看好自己的账单。,1
j***7,"万把块的机器,套个袋子就送来了,八个角全是瘪的,呵呵,真不知道路上是怎么摔着滚着来的",1
天***双,看了有保价买的，结果就几天不参与双十一保价，机身加镜头一共差了1500元左右，短短时间能差出这么多还不给保价这都快赶上欺诈了。,1
芊***码,大家看好白条，如果不分期有服务费，京东完全玩套路，一定看好自己的账单。,1
j***b,怎么说呢只要一对焦就会有摩尔纹而且是有多少缝隙多少摩尔纹，不知道是不是残次品，缝隙多的地方会糊满整个屏幕,1
u***r,发来的新产品，传感器上都是金粉，找索尼售后说是卡口上面的，找sigma镜头售后，他们说不可能，互相踢皮球,1
a***h,取景器有紫边，寄回去检测，整整17天，然后和我说成像没有问题。我说的是取景框有紫边，你们检测成像有没有紫边干啥。现在说需要再次返厂检测，又得半个月。,1
j***4,名不虚传的***，直接寄过来的开箱机，只恨自己没录像拍照,1
m***e,先不管使用效果如何，拿到手的机器合金外观件明显瑕疵。都不知道是这么过外观QC这一关的。申请换货后十来天都没动静！,1
